Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2021-01-12 00:00:00-05:00,AMZN,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,0.002125797051401035,2.8069915771484375,73562900.0
2021-01-12 00:00:00-05:00,GOOGL,86.67021949760816,87.78949855387994,85.23114750770641,86.27643585205078,29528000,-0.01073861141194521,2.5583510461735273,31066600.0
2021-01-12 00:00:00-05:00,MSFT,208.12919249318384,208.70599981796764,205.0721518107608,206.61988830566406,23249300,-0.011770629307754077,3.6338480072068364,27305175.0
2021-01-12 00:00:00-05:00,TSLA,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100,0.047152947996006445,13.5533447265625,163319925.0
2021-01-13 00:00:00-05:00,AAPL,125.34169563519181,127.96028434017008,125.07887424485143,127.41515350341797,88636800,0.01622664917111538,2.8814100953186426,115426480.0
2021-01-13 00:00:00-05:00,AMZN,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,0.014438406874172749,3.39349365234375,72728300.0
2021-01-13 00:00:00-05:00,GOOGL,85.77440403010542,87.21795421271686,85.77440403010542,86.76408386230469,23432000,0.005652157572783034,1.443550182611446,30585700.0
2021-01-13 00:00:00-05:00,MSFT,205.74508100567118,208.37913156857348,205.65854964000155,207.97537231445312,20087100,0.006560278489667004,2.7205819285719315,26869610.0
2021-01-13 00:00:00-05:00,TSLA,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500,0.005850950889994211,9.489990234375,160510710.0
2021-01-14 00:00:00-05:00,AAPL,127.32757929841898,127.52226681135943,125.34172804679318,125.48775482177734,90221800,-0.015126918805532186,2.1805387645662506,112075385.0
2021-01-14 00:00:00-05:00,AMZN,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,-0.012135545173177387,2.8704986572265625,72479700.0
2021-01-14 00:00:00-05:00,GOOGL,86.84451442090425,87.7721222794628,85.7123239531653,85.95316314697266,29212000,-0.009346271858514332,2.0597983262975106,30978700.0
2021-01-14 00:00:00-05:00,MSFT,207.5619813337417,209.0520545079318,204.51454911841776,204.78372192382812,29480800,-0.01534629006841881,4.5375053895140525,26993620.0
2021-01-14 00:00:00-05:00,TSLA,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900,-0.011013523157297866,8.08331298828125,158439930.0
2021-01-15 00:00:00-05:00,AAPL,125.36119363586094,126.76296740977297,123.62844962469308,123.76473236083984,111598500,-0.013730602347492793,3.1345177850798933,112744880.0
2021-01-15 00:00:00-05:00,AMZN,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,-0.007424600125642833,2.3690032958984375,72296100.0
2021-01-15 00:00:00-05:00,GOOGL,85.85881158240142,86.78244143399044,84.99924639520269,85.78929138183594,31444000,-0.0019065239618524243,1.7831950387877527,31317100.0
2021-01-15 00:00:00-05:00,MSFT,205.26441162063566,206.21612461662198,203.83201608510745,204.42803955078125,31746500,-0.0017368683882948988,2.384108531514528,26829780.0
2021-01-15 00:00:00-05:00,TSLA,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800,-0.02229585445953386,13.600006103515625,157942200.0
2021-01-19 00:00:00-05:00,AAPL,124.3877334109567,125.2930517717372,123.5700370457831,124.43640899658203,90757300,0.005427043899581152,1.7230147259541013,112564755.0
2021-01-19 00:00:00-05:00,AMZN,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,0.005318518294228358,2.4499969482421875,72126900.0
2021-01-19 00:00:00-05:00,GOOGL,86.5530367998629,89.5741993642567,86.04802079890773,88.61233520507812,41660000,0.03290671571906589,3.526178565348971,31656100.0
2021-01-19 00:00:00-05:00,MSFT,205.48553742605014,208.5906481065517,204.4088459707527,208.071533203125,30480900,0.01782286647345499,4.181802135798989,26728035.0
2021-01-19 00:00:00-05:00,TSLA,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000,0.022259629183487784,5.66668701171875,153306735.0
2021-01-20 00:00:00-05:00,AAPL,125.24440267739962,128.97272754861257,125.13732230785592,128.52493286132812,104319500,0.03285633117923226,3.835405240756643,108153655.0
2021-01-20 00:00:00-05:00,AMZN,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,0.04570048462239673,5.2400054931640625,71441000.0
2021-01-20 00:00:00-05:00,GOOGL,90.69297541443379,94.33535679156603,90.3523301990079,93.35958862304688,64152000,0.053573279690485975,3.983026592558133,30600900.0
2021-01-20 00:00:00-05:00,MSFT,209.28277771906542,217.05997996557417,208.88862656387894,215.66604614257812,37777300,0.036499528900184375,8.171353401695228,25449155.0
2021-01-20 00:00:00-05:00,TSLA,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700,0.00698599786790699,7.40667724609375,123837690.0
2021-01-21 00:00:00-05:00,AAPL,130.24791374177147,135.9620736838479,130.04348223408022,133.2364044189453,120150900,0.03665803554786229,5.918591449767689,108098620.0
2021-01-21 00:00:00-05:00,AMZN,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,0.013363421550624865,2.949005126953125,72540300.0
2021-01-21 00:00:00-05:00,GOOGL,94.03393956655104,95.94227110893598,93.32681109981424,93.56218719482422,58634000,0.0021700885229407607,2.6154600091217475,31833900.0
2021-01-21 00:00:00-05:00,MSFT,216.01213324650223,217.55027626529116,213.82028897946032,216.27169799804688,30709400,0.002808285617052375,3.7299872858308447,25125530.0
2021-01-21 00:00:00-05:00,TSLA,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300,-0.006420156263490129,4.76666259765625,118209060.0
2021-01-22 00:00:00-05:00,AAPL,132.66208095000118,136.13731286135894,131.43553637442392,135.37802124023438,114459400,0.016073811287754536,4.701776486935017,105376350.0
2021-01-22 00:00:00-05:00,AMZN,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,-0.00446331304512726,1.9375,72992800.0
2021-01-22 00:00:00-05:00,GOOGL,93.92518905965122,94.56726028066227,93.18231164160541,93.97981262207031,32744000,0.0044636133438873404,1.3849486390568586,32452600.0
2021-01-22 00:00:00-05:00,MSFT,218.30012022572993,221.17451935101673,217.06961165977887,217.21380615234375,30172700,0.004356132415927139,4.104907691237855,25503555.0
2021-01-22 00:00:00-05:00,TSLA,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500,0.0019526425140830028,6.459991455078125,113461635.0
2021-01-25 00:00:00-05:00,AAPL,139.2718507560153,141.23821403300437,132.91519251886263,139.12582397460938,157611700,0.027683982230205295,8.323021514141743,108845750.0
2021-01-25 00:00:00-05:00,AMZN,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,0.0005376354551673845,6.0370025634765625,74648800.0
2021-01-25 00:00:00-05:00,GOOGL,94.98190543815457,95.43279798699298,92.32125523928354,94.06522369384766,50586000,0.0009088236015197815,3.1115427477094357,33833200.0
2021-01-25 00:00:00-05:00,MSFT,220.26121386318684,220.89569889665592,215.55067516485178,220.65536499023438,33152100,0.01584410723633689,5.345023731804133,26226180.0
2021-01-25 00:00:00-05:00,TSLA,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200,0.040347806114603646,20.52667236328125,114661695.0
2021-01-26 00:00:00-05:00,AAPL,139.78777273313094,140.46918645287846,137.6169631530498,139.3594512939453,98390600,0.001679252008444987,2.8522232998286654,111018775.0
2021-01-26 00:00:00-05:00,AMZN,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,0.009754137082109926,2.756500244140625,76152100.0
2021-01-26 00:00:00-05:00,GOOGL,93.65355545034815,95.13136173836658,93.16393621934257,94.74403381347656,31462000,0.00721637703045519,1.9674255190240046,34940700.0
2021-01-26 00:00:00-05:00,MSFT,222.8952780175176,225.12556903391163,221.184101782989,223.34710693359375,49169600,0.012198851106468789,3.941467250922642,28157130.0
2021-01-26 00:00:00-05:00,TSLA,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800,0.0025999188207492807,8.100006103515625,114701595.0
2021-01-27 00:00:00-05:00,AAPL,139.62224478331817,140.46915831522645,136.68242977361535,138.2886199951172,140843800,-0.007683951744108519,3.7867285416110974,111836655.0
2021-01-27 00:00:00-05:00,AMZN,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,-0.02812581228312927,6.9720001220703125,75125500.0
2021-01-27 00:00:00-05:00,GOOGL,93.1033509899852,93.37944659543606,89.24843864993461,90.32402038574219,82512000,-0.04665215581211257,4.131007945501452,37683800.0
2021-01-27 00:00:00-05:00,MSFT,228.79786735977868,231.14352851501565,221.24176913669046,223.89505004882812,69870600,0.0024533253318446135,9.901759378325181,30753985.0
2021-01-27 00:00:00-05:00,TSLA,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000,-0.02143608477064074,10.9466552734375,113959905.0
2021-01-28 00:00:00-05:00,AAPL,135.81605814636788,138.22048632254183,133.07091575107856,133.4505615234375,142621100,-0.034985224900288325,5.149570571463272,112915345.0
2021-01-28 00:00:00-05:00,AMZN,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,0.0015591193708615059,3.649505615234375,73401800.0
2021-01-28 00:00:00-05:00,GOOGL,90.92290176921253,93.75287816841522,90.92290176921253,92.02529907226562,55278000,0.01883528522377409,2.8299763992026925,39461400.0
2021-01-28 00:00:00-05:00,MSFT,226.5002982458668,233.25848684590053,226.0003995892036,229.69192504882812,49111200,0.025891036888648467,7.258087256696939,32339385.0
2021-01-28 00:00:00-05:00,TSLA,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000,-0.033246240146660666,15.666656494140625,114479985.0
2021-01-29 00:00:00-05:00,AAPL,132.22401178645546,133.10985683778753,126.7532152717128,128.45675659179688,177523800,-0.03742063633627779,6.356641566074728,116968930.0
2021-01-29 00:00:00-05:00,AMZN,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,-0.009704654514695155,2.62200927734375,74486100.0
2021-01-29 00:00:00-05:00,GOOGL,91.07284560042375,91.74421749329302,89.46096961827612,90.74212646484375,44530000,-0.013943693966310566,2.2832478750168974,40636600.0
2021-01-29 00:00:00-05:00,MSFT,226.86559054537324,228.8171006142389,222.40499400670646,222.9914093017578,42503100,-0.02917175144770945,6.412106607532451,33450925.0
2021-01-29 00:00:00-05:00,TSLA,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,-0.05015373491403896,20.77001953125,113301705.0
2021-02-01 00:00:00-05:00,AAPL,130.1992117164386,131.7859433114751,127.4540698050527,130.578857421875,106239800,0.016519962720385584,4.331873506422411,117325090.0
2021-02-01 00:00:00-05:00,AMZN,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,0.042629902924745666,5.761505126953125,75689100.0
2021-02-01 00:00:00-05:00,GOOGL,91.59775007789322,95.12095116814389,91.59775007789322,94.0051498413086,40252000,0.035959300311625864,3.523201090250666,41595700.0
2021-02-01 00:00:00-05:00,MSFT,225.97155193690466,233.1238914058092,223.44323452371898,230.3840789794922,33314200,0.03315226223683987,9.680656882090204,34069530.0
2021-02-01 00:00:00-05:00,TSLA,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.058321672867634566,15.47998046875,109662930.0
2021-02-02 00:00:00-05:00,AAPL,132.12665611956461,132.69126014883398,131.03639446508643,131.40631103515625,83305400,0.00633681156060284,1.6548656837475448,114325265.0
2021-02-02 00:00:00-05:00,AMZN,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.011104214562255077,3.3304901123046875,78376300.0
2021-02-02 00:00:00-05:00,GOOGL,95.00127331523198,96.80085795144261,94.66558351835431,95.29872131347656,66332000,0.013760644755650864,2.1352744330882985,43046100.0
2021-02-02 00:00:00-05:00,MSFT,231.97028011673513,232.94122377899794,229.4611936474812,230.24948120117188,25916300,-0.0005842321175860699,3.4800301315167417,33508840.0
2021-02-02 00:00:00-05:00,TSLA,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,0.039270726531715816,12.76666259765625,106019130.0
2021-02-03 00:00:00-05:00,AAPL,132.15587647941985,132.16562050861145,130.0629600142458,130.3842010498047,89880900,-0.007778241222205162,2.102660494365665,113936065.0
2021-02-03 00:00:00-05:00,AMZN,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,-0.019961565909300982,6.2689971923828125,82809600.0
2021-02-03 00:00:00-05:00,GOOGL,102.57304290034453,104.60949618353341,99.98786872230788,102.23884582519531,97882000,0.07282494891919722,4.621627461225529,46922200.0
2021-02-03 00:00:00-05:00,MSFT,230.307224251717,235.61378729705788,230.00919783241957,233.60459899902344,27158100,0.014571662790936468,5.604589464638309,33675595.0
2021-02-03 00:00:00-05:00,TSLA,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,-0.020738065332563282,8.339996337890625,103933875.0
2021-02-04 00:00:00-05:00,AAPL,132.68157041122387,133.75235918193923,131.01696020484349,133.7426300048828,84183100,0.02575794404565368,2.735398977095741,110390820.0
2021-02-04 00:00:00-05:00,AMZN,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,0.005575845147329783,3.4625091552734375,82085500.0
2021-02-04 00:00:00-05:00,GOOGL,102.32525801227519,102.75628332632309,101.05799736845198,101.97815704345703,48596000,-0.002549801688724096,1.6982859578711071,47022600.0
2021-02-04 00:00:00-05:00,MSFT,233.2777395956025,233.83531609798376,231.07627248544023,232.65286254882812,25296100,-0.004074134046476052,2.759043612543536,33143865.0
2021-02-04 00:00:00-05:00,TSLA,285.0,285.5,277.8066711425781,283.3299865722656,47438100,-0.005499119810906672,7.693328857421875,99600780.0
2021-02-05 00:00:00-05:00,AAPL,133.90348403057772,133.97171978594034,132.45086722756864,133.32827758789062,75693800,-0.003098132711888968,1.5208525583717005,108696600.0
2021-02-05 00:00:00-05:00,AMZN,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,0.006349415177487883,3.714508056640625,82191800.0
2021-02-05 00:00:00-05:00,GOOGL,102.27262078186465,104.07916128473674,101.79789812610615,103.7260971069336,29866000,0.01714033783461777,2.281263158630594,46419100.0
2021-02-05 00:00:00-05:00,MSFT,232.8643338915451,233.8737392729773,231.1243186859083,232.8354949951172,18054800,0.0007849997815982945,2.749420587069011,32661880.0
2021-02-05 00:00:00-05:00,TSLA,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,0.0026353496607176563,8.5999755859375,94660935.0
2021-02-08 00:00:00-05:00,AAPL,132.61661008272995,133.5232814106689,131.53446261926186,133.4745330810547,71297200,0.001096957793275788,1.9888187914070272,107003550.0
2021-02-08 00:00:00-05:00,AMZN,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,-0.008713780773966562,3.0500030517578125,81911500.0
2021-02-08 00:00:00-05:00,GOOGL,104.28077001063603,105.02563265356915,102.46082562034202,103.51206970214844,28828000,-0.002063390127987841,2.564807033227126,46086300.0
2021-02-08 00:00:00-05:00,MSFT,233.74876347372876,234.258270207897,231.4992415150819,233.09506225585938,22211900,0.0011148096674333807,2.759028692815093,32624665.0
2021-02-08 00:00:00-05:00,TSLA,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0131302972383458,7.67333984375,86426865.0
2021-02-09 00:00:00-05:00,AAPL,133.19178552172198,134.4201778248724,132.44111786524098,132.5970916748047,76774200,-0.00657384885337764,1.979059959631428,105823035.0
2021-02-09 00:00:00-05:00,AMZN,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,-0.00539885256244832,2.00799560546875,80431600.0
2021-02-09 00:00:00-05:00,GOOGL,103.02939978157666,104.20678043655732,102.79104585481538,103.05870056152344,21892000,-0.004379867409950888,1.415734581741944,45441100.0
2021-02-09 00:00:00-05:00,MSFT,232.51824112301904,235.29650047098852,232.04719605846225,234.34478759765625,23565000,0.005361440648730342,3.2493044125262713,32651350.0
2021-02-09 00:00:00-05:00,TSLA,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,-0.016168321643152184,6.01666259765625,79805280.0
2021-02-10 00:00:00-05:00,AAPL,133.05529021983176,133.5525022619222,131.0274820724659,131.99264526367188,73046600,-0.0045585193724703155,2.5250201894563133,104877810.0
2021-02-10 00:00:00-05:00,AMZN,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,-0.005573405440383872,3.197509765625,80068600.0
2021-02-10 00:00:00-05:00,GOOGL,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000,0.00534353066417137,2.3160269694102595,45219800.0
2021-02-10 00:00:00-05:00,MSFT,235.5272231317253,236.41165012771697,231.57613320998735,233.4315185546875,22186700,-0.0038971169460646493,4.8355169177296204,32598220.0
2021-02-10 00:00:00-05:00,TSLA,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,-0.052550944303998315,14.933319091796875,78297090.0
2021-02-11 00:00:00-05:00,AAPL,132.48981847138168,132.96752812373632,130.41327725499468,131.73915100097656,64280000,-0.0019205180878747452,2.554250868741633,103659970.0
2021-02-11 00:00:00-05:00,AMZN,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,-0.007439273910078148,2.1970062255859375,79048800.0
